sample_id,mode,best_algorithm,best_score,score_gzip,score_bz2,score_lzma,score_zstd
sample_000547,fast_access,zstd,0.16593516033377084,1.185089541308475,2.290490024367198,1.9023554133117262,0.16593516033377084
sample_000548,archive,zstd,0.0,2.2534976008561594,2.4387328780435262,1.1924028757250336,0.0
sample_000548,balanced,zstd,0.0,1.9035309388540014,3.0624699447792416,1.597382395595248,0.0
sample_000548,fast_access,zstd,0.0,1.4732482969697234,3.1508664100674846,1.7091304525295596,0.0
sample_000549,archive,zstd,0.18418750702436013,0.6594743313398559,0.8658997395428985,0.9116944060707299,0.18418750702436013
sample_000549,balanced,zstd,0.1315625050174001,0.9709710932985849,1.197021921607579,1.51949067678455,0.1315625050174001
sample_000549,fast_access,zstd,0.07893750301044006,0.8225952715598339,1.4699390539329849,1.801204892184174,0.07893750301044006
sample_000550,archive,zstd,0.2746067870334055,0.6325367933442395,0.8854017840086249,0.9255173777060589,0.2746067870334055
sample_000550,balanced,zstd,0.1961477050238611,0.8583606531474981,1.3771493525713214,1.5425289628434316,0.1961477050238611
sample_000550,fast_access,zstd,0.11768862301431667,0.8341615228277883,2.0278485896656453,1.938346836289099,0.11768862301431667
sample_000551,archive,zstd,0.044822913254116796,0.7281690814800823,1.1279534449561315,1.0653364486837291,0.044822913254116796
sample_000551,balanced,zstd,0.032016366610083426,1.1899923604757308,1.8747751366009655,1.7755607478062154,0.032016366610083426
sample_000551,fast_access,zstd,0.019209819966050055,1.1322839035056045,2.4669364093546022,2.2044099996419866,0.019209819966050055
sample_000552,archive,zstd,0.0,0.5190983928884403,1.6710032311385619,1.4017266090379494,0.0
sample_000552,balanced,zstd,0.0,0.8646355489461296,2.7660429612009105,2.334180845193387,0.0
sample_000552,fast_access,zstd,0.0,1.090999548457772,4.03597371817776,2.9054186373956723,0.0
sample_000553,archive,zstd,0.1867604254066072,0.6884535384397724,0.8535799297953983,1.0639660895364633,0.1867604254066072
sample_000553,balanced,zstd,0.1704316764030079,1.1057266170723645,1.3845996114481642,1.7732768158941057,0.1704316764030079
sample_000553,fast_access,zstd,0.19298586856761152,0.8783269016088033,1.9072649546940705,2.067583171861415,0.19298586856761152
sample_000554,archive,zstd,0.0,0.9931126541573168,1.906595722053459,2.461666385590406,0.0
sample_000554,balanced,zstd,0.0,0.976141369599146,2.577135173196972,3.0401548253852533,0.0
sample_000554,fast_access,zstd,0.0,0.8505920346465627,2.9261151529774914,3.0348734380012328,0.0
sample_000555,archive,zstd,0.0,0.7296135646007376,1.4807801687303224,1.9890347761344382,0.0
sample_000555,balanced,zstd,0.0,0.9348721883479328,1.8815944661469206,2.7063868557754205,0.0
sample_000555,fast_access,zstd,0.0,0.9490042526452505,2.3167884467827675,2.874497662671289,0.0
sample_000556,archive,zstd,0.1551584666463983,0.4049343224424382,0.7981065521682933,1.0073741727986525,0.1551584666463983
sample_000556,balanced,zstd,0.1108274761759988,0.5484028753889573,1.3124966240284497,1.6789569546644207,0.1108274761759988
sample_000556,fast_access,zstd,0.06649648570559927,0.5287018035714476,1.8343674221693933,2.0648963625003196,0.06649648570559927
sample_000557,archive,zstd,0.04840994313364537,0.31567155923724605,1.0259295976830578,1.1082436662970347,0.04840994313364537
sample_000557,balanced,zstd,0.034578530809746696,0.47957689692982297,1.669935566595336,1.8470727771617246,0.034578530809746696
sample_000557,fast_access,zstd,0.020747118485848016,0.5752971403209945,2.2831173273850944,2.4124828005723145,0.020747118485848016
sample_000558,archive,zstd,0.0,0.8579572579417758,1.8889028292643881,1.6132849642115916,0.0
sample_000558,balanced,zstd,0.0,1.4296440367727419,3.14160288533241,2.688259267204134,0.0
sample_000558,fast_access,zstd,0.0,1.7528679337017823,4.648903467981117,3.44174459075228,0.0
sample_000559,archive,zstd,0.12225110780682541,0.870733732717585,0.8289652950495012,1.0535117838087784,0.12225110780682541
sample_000559,balanced,zstd,0.08732221986201816,1.389202934016101,1.3816088250825023,1.7341735117347838,0.08732221986201816
sample_000559,fast_access,zstd,0.05239333191721089,1.3491468948451733,1.9591404780188695,2.172349733017483,0.05239333191721089
sample_000560,archive,zstd,0.0,1.5780965418767314,2.449630126640159,2.061660703707081,0.0
sample_000560,balanced,zstd,0.0,1.7405780338335317,3.3582928126526683,2.818921522292669,0.0
sample_000560,fast_access,zstd,0.0,1.8427980413892664,4.031226766297573,3.2262036956164573,0.0
sample_000561,archive,zstd,0.05121648740148501,0.7744111801045579,1.267927581941337,1.267675704511689,0.05121648740148501
sample_000561,balanced,zstd,0.08536081233580835,1.0733095457606403,1.7192675222248854,2.059792970120731,0.08536081233580835
sample_000561,fast_access,zstd,0.1707216246716167,0.8260412734464689,2.0671721104451524,2.3692331076211657,0.1707216246716167
sample_000562,archive,zstd,0.18865143746104848,0.5947851049451972,0.8228929550052109,0.9501080319630741,0.18865143746104848
sample_000562,balanced,zstd,0.13475102675789177,0.8188033486558588,1.3110231479130678,1.5835133866051234,0.13475102675789177
sample_000562,fast_access,zstd,0.08085061605473506,0.8129992206098359,1.8925819262512573,2.0459186437307806,0.08085061605473506
sample_000563,archive,zstd,0.12546711218293147,0.4620184013137003,1.1608054580373282,1.1196277319488597,0.12546711218293147
sample_000563,balanced,zstd,0.08961936584495105,0.7018385132156544,1.8932285263532884,1.8660462199147663,0.08961936584495105
sample_000563,fast_access,zstd,0.053771619506970625,0.7544616343039884,2.5347125915329647,2.405220491718212,0.053771619506970625
sample_000564,archive,zstd,0.0,0.8408285270160946,1.7757293602157298,1.4048557431960775,0.0
sample_000564,balanced,zstd,0.0,1.4011698439273652,2.9555456028888427,2.3412813042137897,0.0
sample_000564,fast_access,zstd,0.0,1.97909658709832,4.639320562106624,3.1528043271856854,0.0
sample_000565,archive,zstd,0.13271080071222763,0.706858444803571,0.7789812548029247,0.9009491560849037,0.13271080071222763
sample_000565,balanced,zstd,0.10148032469446437,1.1384690897411547,1.298302091338208,1.489255956242875,0.10148032469446437
sample_000565,fast_access,zstd,0.07727108907171798,0.9048310240532043,1.9139138426396254,1.7901065110880165,0.07727108907171798
sample_000566,archive,zstd,0.0,1.9148289998143797,1.668513514576466,1.9350784744283454,0.0
sample_000566,balanced,zstd,0.0,1.6081111633081855,2.3617834180125277,2.2224125261963934,0.0
sample_000566,fast_access,zstd,0.0,1.348451722593083,2.880506732271816,2.3639137822726433,0.0
sample_000567,archive,zstd,0.08199552828999772,0.6535045323360125,1.2479444449161543,1.1218875338298615,0.08199552828999772
sample_000567,balanced,zstd,0.13665921381666288,0.8749152136708929,1.5781365059985806,1.7673640346723878,0.13665921381666288
sample_000567,fast_access,zstd,0.27331842763332576,0.6677933199033451,1.9823548963242728,2.2209300706495236,0.27331842763332576
sample_000568,archive,zstd,0.547252638021196,0.6250922597024454,0.8778864106800022,1.1686377973141002,0.547252638021196
sample_000568,balanced,zstd,0.44240644038841676,0.7077315072171528,1.463144017800004,1.7653428866638206,0.44240644038841676
sample_000568,fast_access,zstd,0.39164752664757807,0.5160718669306839,2.002533615125678,2.0022395911596815,0.39164752664757807
sample_000569,archive,zstd,0.047593614224723045,0.39328939599940327,1.0693677137404582,1.0892596248224748,0.047593614224723045
sample_000569,balanced,zstd,0.033995438731945035,0.5970408554519334,1.7471982327102942,1.815432708037458,0.033995438731945035
sample_000569,fast_access,zstd,0.020397263239167022,0.594124977451758,2.362030315013356,2.429395067513395,0.020397263239167022
sample_000570,archive,zstd,0.0,0.6320773869805414,1.4710797465528898,1.0730714312239666,0.0
sample_000570,balanced,zstd,0.0,1.0532684321537567,2.4486852674357253,1.7884021619984372,0.0
sample_000570,fast_access,zstd,0.0,1.097010232192864,3.4439319944923197,1.8720688552661198,0.0
sample_000571,archive,zstd,0.09844548137641573,0.523513890249323,0.7708107956193152,0.928132332170462,0.09844548137641573
sample_000571,balanced,zstd,0.0703182009831541,0.8103065600636875,1.2846846593655252,1.5143565444661031,0.0703182009831541
sample_000571,fast_access,zstd,0.042190920589892454,0.7478539177318128,1.9188255584765161,1.8214265188743053,0.042190920589892454
sample_000572,archive,zstd,0.0,2.260354533107433,1.6467709908968875,1.442532184341401,0.0
sample_000572,balanced,zstd,0.0,1.8603946867397974,2.371541126204531,1.7933598193195652,0.0
sample_000572,fast_access,zstd,0.0,1.3686191606782878,2.60276515847245,1.872652488962221,0.0
sample_000573,archive,zstd,0.18077890689359274,0.5534967407002617,1.0056226661991108,0.8115782239561062,0.18077890689359274
sample_000573,balanced,zstd,0.12912779063828053,0.7930277843172887,1.3094268497673784,1.352630373260177,0.12912779063828053
sample_000573,fast_access,zstd,0.07747667438296832,0.8428049022395891,1.589232664367926,1.6560934765994713,0.07747667438296832
sample_000574,archive,zstd,0.4006396911314347,0.5552264253266053,0.958799065650847,0.994442222600081,0.4006396911314347
sample_000574,balanced,zstd,0.30571958487972584,0.7166895270326339,1.5693352933348872,1.6574037043334684,0.30571958487972584
sample_000574,fast_access,zstd,0.23132527440315293,0.5420484443493508,2.063968902611725,1.8474236133354331,0.23132527440315293
sample_000575,archive,zstd,0.04041998023455305,0.4877937476912231,1.0516315837846204,0.9816403614731064,0.04041998023455305
sample_000575,balanced,zstd,0.028871414453252184,0.7835296105532721,1.7473112394219363,1.6360672691218439,0.028871414453252184
sample_000575,fast_access,zstd,0.01732284867195131,0.6803922118946166,2.276362013392604,2.0339394716313843,0.01732284867195131
sample_000576,archive,zstd,0.0,0.5081120467716095,1.5717601715624179,1.4143509649018295,0.0
sample_000576,balanced,zstd,0.0,0.8463249720847449,2.6013892584968428,2.3552214382998535,0.0
sample_000576,fast_access,zstd,0.0,1.1964773753351101,3.8704081105679453,3.0258713720904993,0.0
sample_000577,archive,zstd,0.13137352776056446,0.6011786168146224,0.7983391245003149,1.1112485689004599,0.13137352776056446
sample_000577,balanced,zstd,0.0938382341146889,0.9181871734786561,1.3305652075005248,1.804577679386556,0.0938382341146889
sample_000577,fast_access,zstd,0.05630294046881334,0.7941912295058263,1.8534876250796368,2.191448717023627,0.05630294046881334
sample_000578,archive,zstd,0.0,1.1216180699197753,2.204075006379208,2.2528172261868713,0.0
sample_000578,balanced,zstd,0.0,1.255893695736098,2.986112345608292,3.009341793961312,0.0
sample_000578,fast_access,zstd,0.0,1.4159883422075397,3.6090922281972158,3.3021856314244404,0.0
sample_000579,archive,zstd,0.0,0.4577888438454862,1.2234641502864452,1.46386397351472,0.0
sample_000579,balanced,zstd,0.0,0.7004355695973737,1.6011189810828248,2.2816058099746077,0.0
sample_000579,fast_access,zstd,0.0,0.625731317643329,1.9246256958408536,2.568859327318326,0.0
sample_000580,archive,zstd,0.15743497040187007,0.5608281668163511,0.7365648246637236,0.9981437436832961,0.15743497040187007
sample_000580,balanced,zstd,0.11245355028705006,0.8047706231124715,1.2055729856919248,1.663572906138827,0.11245355028705006
sample_000580,fast_access,zstd,0.06747213017223004,0.945865359617996,1.705352588805289,2.0703180945824275,0.06747213017223004
sample_000581,archive,zstd,0.058019165685701424,0.27849151472493483,1.0852499960641055,1.096340942725745,0.058019165685701424
sample_000581,balanced,zstd,0.04144226120407245,0.415023357515399,1.7585103557021808,1.8272349045429084,0.04144226120407245
sample_000581,fast_access,zstd,0.024865356722443468,0.5158802830221771,2.5422219582605248,2.345585938721675,0.024865356722443468
sample_000582,archive,zstd,0.0,0.8759492249393127,1.8839710465381776,1.5779148483522596,0.0
sample_000582,balanced,zstd,0.0,1.4596306484353034,3.1335444069990883,2.6293090741052474,0.0
sample_000582,fast_access,zstd,0.0,1.7692618806365443,4.6322300672407835,3.318029564755523,0.0
sample_000583,archive,zstd,0.1223586031523061,0.8112335256401974,0.8010015241025219,1.01545011456048,0.1223586031523061
sample_000583,balanced,zstd,0.08739900225164722,1.2887482620314024,1.3350025401708698,1.669719474932898,0.08739900225164722
sample_000583,fast_access,zstd,0.05243940135098833,1.250852692995088,1.9717045528844617,2.150261433189149,0.05243940135098833
sample_000584,archive,zstd,0.0,1.5785427763709097,2.031046561819642,2.635659462567726,0.0
sample_000584,balanced,zstd,0.0,1.595338996762812,2.786449874228764,3.1219858906756777,0.0
sample_000584,fast_access,zstd,0.0,1.3100402366282182,3.093107799030465,3.086907808235889,0.0
sample_000585,archive,zstd,0.028176202502632884,0.7276978865123741,1.0382384654623151,1.1854699308071046,0.028176202502632884
sample_000585,balanced,zstd,0.04696033750438814,0.923548013504354,1.5238314339987302,1.9457554073906573,0.04696033750438814
sample_000585,fast_access,zstd,0.09392067500877628,0.6954461412010428,1.9309580307572605,2.192814802266606,0.09392067500877628
sample_000586,archive,zstd,0.3402610677686363,0.5547705711679137,0.8771174390381149,1.132884467939538,0.3402610677686363
sample_000586,balanced,zstd,0.24964695808527587,0.7216484711448924,1.4618623983968582,1.8283765841491701,0.24964695808527587
sample_000586,fast_access,zstd,0.16596635356497794,0.5468734047956694,1.9508581983714888,2.1182930549356938,0.16596635356497794
sample_000587,archive,zstd,0.12026501536604232,0.45961191819664343,1.0867027507767042,1.094555055292587,0.12026501536604232
sample_000587,balanced,zstd,0.08590358240431595,0.7049603991796756,1.791673145717648,1.824258425487645,0.08590358240431595
sample_000587,fast_access,zstd,0.051542149442589565,0.7907837558333436,2.429227122745523,2.4230627914053375,0.051542149442589565
sample_000588,archive,zstd,0.0,0.9047991268992785,1.786796621158875,1.3782768068704805,0.0
sample_000588,balanced,zstd,0.0,1.5077875103993386,2.973935429368365,2.2969830770044615,0.0
sample_000588,fast_access,zstd,0.0,2.189139548575387,4.655505497776531,3.0456481640776674,0.0
sample_000589,archive,zstd,0.10022965746779364,0.48633101436818316,0.6900547320162123,0.8487213496329414,0.10022965746779364
sample_000589,balanced,zstd,0.07159261247699546,0.743544113563625,1.1500912200270204,1.379383070128478,0.07159261247699546
sample_000589,fast_access,zstd,0.04295556748619727,0.5931136846705927,1.7153995058922997,1.7159330399329098,0.04295556748619727
sample_000590,archive,zstd,0.0,1.747779890608509,1.5808137599052265,1.9001283224884304,0.0
sample_000590,balanced,zstd,0.0,1.331248174471461,2.261612407885096,2.1641622729632015,0.0
sample_000590,fast_access,zstd,0.0,0.8906723374002571,2.7103986221859797,2.233567455902878,0.0
sample_000591,archive,zstd,0.049241320412555134,0.6757483477302606,1.2147990501244341,1.062305712993202,0.049241320412555134
sample_000591,balanced,zstd,0.08206886735425856,0.9163032120991702,1.534317218063619,1.6723031810991729,0.08206886735425856
sample_000591,fast_access,zstd,0.1641377347085171,0.7015509645616466,1.8694274889810663,2.022046576243099,0.1641377347085171
sample_000592,archive,zstd,0.2736111921785862,0.5583720637242033,0.7531862430073728,0.8125553750639667,0.2736111921785862
sample_000592,balanced,zstd,0.19543656584184732,0.745151220542181,1.1631361818222854,1.3542589584399445,0.19543656584184732
sample_000592,fast_access,zstd,0.11726193950510838,0.644704598113764,1.622610722958925,1.6780714643394936,0.11726193950510838
sample_000593,archive,zstd,0.08770086878492232,0.5782066325368119,1.0308346161062674,1.0833728894855428,0.08770086878492232
sample_000593,balanced,zstd,0.07177804473066368,0.9100025832814898,1.691237780069856,1.8056214824759047,0.07177804473066368
sample_000593,fast_access,zstd,0.06544651605491014,0.7199507959832123,2.2192552721182466,2.3806613922242783,0.06544651605491014
sample_000594,archive,zstd,0.0,0.6386607107622079,1.4102517538920312,0.9922734242582081,0.0
sample_000594,balanced,zstd,0.0,1.0642406384565342,2.347165445566671,1.653738817055506,0.0
sample_000594,fast_access,zstd,0.0,1.272581175313678,3.4017822904585295,1.7725558962727392,0.0
sample_000595,archive,zstd,0.09747961385183614,0.5439182241397292,0.7792385899981016,0.9586771620600821,0.09747961385183614
sample_000595,balanced,zstd,0.06962829560845439,0.8446344403016017,1.2987309833301695,1.5658194110255073,0.06962829560845439
